the haunted house,"['Shinbi', 'Hari Koo', 'Mom', 'Ballerina Girl', 'Gaeun', 'Drowned Bluewater Ghost', 'The Black Pearl Ghost', 'Boy 14B', 'Security Guard', 'Ian', 'Hari', 'Doori', 'Shinbi']"
,0
free jimmy,"['Roy Arnie', 'Odd', 'Gaz', 'Flea', 'Marius', 'Sonia', 'Stromowskij', 'Bettina', 'Erik', 'Lise', 'HudMaSpecs', 'Eddie', 'Hamish', 'George', 'Mattis', 'Ante', 'Jakki', 'Harvey']"
,0
asobi asobase: workshop of fun,"['Hanako Honda', 'Olivia', 'Kasumi Nomura', 'Narration', 'Higuchi-sensei', 'Maeda', 'Student Council President', 'Oka-san', 'Tsugumi Aozora', 'Takayanagi-sensei', ""Hanako's Grandfather"", 'Agrippa', 'Enomoto', ""Olivia's Brother"", 'Fujiwara', 'Kentaro Honda']"
,0
barbie: a fairy secret,"['Barbie', 'Ken', 'Raquelle', 'Carrie', 'Taylor', 'Zane', 'Crystal', 'Princess Graciella', 'Lilliana Roxelle', 'Tracy Clinger', 'Reena', 'Graylen', 'Wedding Officiant', 'Additional Voices']"
,0
khumba,"['Khumba', 'Mantis', 'Jock', 'Zebra #1', 'Zebra #2', 'Nora', 'Nigel', 'Thabo', 'Seko', 'Themba', 'Lungisa', 'Cheerleader Zebra #2', 'Cheerleader Zebra #1', 'Cheerleader Zebra #3', 'Mkhulu', 'Fifi', 'Tombi', 'Zuki']"
,0
miraculous: chibi,[]
,0
monster high: fright on,"['Frankie Stein', 'Cleo De Nile', 'Draculaura', 'Lagoona Blue', 'Ghoulia Yelps', 'Clawd Wolf', 'Bram Devein', 'Heath Burns', 'Toralei Stripe', 'Spectra Vondergeist', 'Nefera De Nile', 'Jackson Jekyll', 'Operetta']"
,0
toriko,"['Takimaru', 'Toriko', 'Komatsu', 'Toriko', 'Komatsu', 'Zongeh', 'Tina', 'Zonge Goon A, Additional Voices', 'Coco', 'Stajyun', 'Sanji', 'Roronoa Zoro', 'Nami', 'Usopp', 'Tony Tony Chopper', 'Franky', 'Nico Robin', 'Monkey D. Luffy']"
,0
dexter: early cuts,"['Dexter Morgan', 'Alex Timmons', 'Debra Morgan', 'Magic man']"
,0
"paw patrol: ready, race, rescue!","['Lionel Lightspeed', 'Sweetie', 'Ron Rapidfire', 'The Whoosh', 'Marshall', 'Rocky', 'Rubble', 'The Cheetah', 'Skye', 'The Princess of Barkingburg', 'Chase', 'Ryder', 'The Whoosh', 'Zuma']"
,0
battle kitty,"['First Gate Guardian', 'ZaZa Royale', 'Warriors', 'Iago Fineheart', 'Aon Altramnix', 'Bozark', 'Kitty', 'Angel Royale', 'Gramza', 'Memory Monster', 'Groundskeeper', 'Grave Monster Roars', 'Orchish Vocalist', 'Angelions', 'Alley Kitty', 'Dicey Vine Monster', 'Lost Squire', 'Mirage Monster']"
,0
duck dodgers,"['Duck Dodgers', 'The Eager Young Space Cadet', 'Dr. I.Q. Hi', 'Martian Centurion Robots', ""Queen Tyr'ahnee - The Martian Queen"", 'Computer', 'Captain Star Johnson', 'K-9', 'Count Muerte', 'Nasty Canasta', 'Counselor Dish', ""K'chutha Sa'am"", 'The Crusher', 'Walter Carbonite', 'Announcer', 'Tosh Gopher', 'Alien Hunter', 'Happy Cat']"
,0
looney tunes,['Bugs bunny']
,0
barbie dreamhouse adventures,"['Barbie', 'Barbie', 'Chelsea', 'Skipper', 'Stacie', 'Margaret', 'Ken', 'George', 'Trey Reardon', 'Nikki', 'Teresa', 'Daisy', 'Renee', 'Whit', 'Dude 1', 'Dreamhouse', 'Principal Miller', 'Juan']"
,0
fullmetal alchemist the movie: conqueror of shamballa,"['Edward Elric', 'Alphonse Elric', 'Alfons Heiderich', 'Dietlinde Eckhart', 'Karl Haushofer', 'Fritz Lang', 'Noah', 'Winry Rockbell', 'Pinako Rockbell', 'Roy Mustang', 'Alex Louis Armstrong', 'Rudolf Hess', 'Hohenheim', 'Officer Hughes', 'Gracia the Florist', 'Huskisson', 'Riza Hawkeye', 'Jean Havoc']"
,0
miles from tomorrowland,"['Loretta Callisto', 'M.E.R.C.', 'Leo Callisto', 'Phoebe Callisto', 'Admiral Crick', 'Admiral Watson', 'Stella', 'Miles Callisto', 'Blodger Blop', 'Haruna Kitumba', 'Miles Callisto', 'Miles Callisto', 'Mirandos', 'Main Title Narration', 'Zeno', 'Commander Nemex', 'Aggro', 'Captain Joe']"
,0
dicktown,"['John Hunchman', 'David Purefoy', 'Tucker', ""John's Dad"", 'Mark Tagliano', 'Heather Culbreth', 'Giovanna', 'Waitress', 'Meg', 'Lance', 'Kendra', 'Loafer Toeknuckle', 'Emma Bowers', 'Monica', 'Charlie', 'Tracey', 'Marinello']"
,0
re:zero - starting life in another world (re-edit),['Emilia']
,0
the land before time x: the great longneck migration,"['Narrator', 'Littlefoot', 'Grandpa', 'Grandma', 'Ducky', 'Petrie', 'Spike', 'Cera', 'Shorty', 'Pat', 'Sue', 'Bron']"
,0
the wacky adventures of ronald mcdonald: birthday world,"['Hamburglar', 'McNugget #1', 'Sundae', 'Birdie', 'Tika', 'Announcer', 'Ronald McDonald', 'Franklin', 'McNugget #2', 'Grimace', 'Professor Pinchworm']"
,0
chillin' in my 30s after getting fired from the demon king's army,"['Dariel', 'Marika', 'Gashita', 'Envil', 'Zebiantes', 'Gran', 'Bashbarza', 'Laidy', 'Sessha', 'Rizet', 'Bird', 'Satome', 'Granbarza', 'Alantsil', 'Fitbitan', 'Doroye', 'Bezalia', 'Adonis']"
,0
star wars: a droid story,[]
,0
death march to the parallel world rhapsody,"['Pochi', 'Nana', 'Satou Pendragon', 'Pochi', 'Tama', 'Liza', 'Liza', 'Arisa', 'Lulu', 'Zena Marientail', 'Nana', 'Misanaria Bolenan', 'Misanaria Bolenan', 'Yusaratoya', 'Additional Voices', 'Yuni', 'Nadi', 'Mosa']"
,0
i am what i am,"['A Juan (Liu Jiajuan)', 'A Mao (Liu Fujun)', 'A Gou (Liu Zhixiong)', 'Xian Yuqiang (Xie Guoqiang)', 'A Zhen (Xu Huizhen)', 'Chen Zhuangcheng', ""A Juan's Father"", ""A Juan's Mother"", ""A Juan's Grandpa"", 'Young A Juan', 'Final Host of Lion Dance', 'A Juan (Xu Juanran)']"
,0
little witch academia,"[""Atsuko 'Akko' Kagari"", 'Akko Kagari', 'Professor Ursula', 'Lotte Jansson', 'Lotte Yanson', 'Sucy Manbavaran', 'Sucy Manbavaran', 'Professor Ursula', 'Diana Cavendish', 'Diana Cavendish', 'Finnelan', 'Hannah', 'Barbara', 'Principal Holbrooke', 'Holbrook', 'Professor Finnelan', ""Amanda O'Neill"", 'Croix']"
,0
fate/stay night [heaven's feel] i. presage flower,"['Shirou Emiya', 'Shirou Emiya', 'Sakura Matou', 'Sakura Matou', 'Shinji Matou', 'Saber', 'Saber', 'Rin Tohsaka', 'Rin Tohsaka', 'Taiga Fujimura', 'Kirei Kotomine', 'Zouken Matou', 'Ayako Mitsuzuri', 'Issei Ryudou', 'Kiritsugu Emiya', 'Lancer', 'Gilgamesh', 'Rider']"
,0
rock dog 2: rock around the park,"['Carl', 'Darma', 'Francis', 'Fleetwood Yak', 'Khampa', 'Germur', 'Bodi', 'Shumai', 'Riff', 'Norbu', 'Wei', 'Linnux', 'Maydow']"
,0
harmonquest,"['Self', 'Self', 'Self - Game Master', 'Self', 'Self', 'Eddie Lizzard', 'Hawaiian Coffee', 'Self', 'Deepak Chopra', 'Captain Ribs Sanchez', 'Dildo Bogpelt', 'Self', 'Han Jodgman', 'James Dean', 'Hermi', 'Donna', 'Sandpole', 'Stirrup']"
,0
mune: guardian of the moon,"['Sohone', 'Glim', 'Mune', 'Yule', 'Groupie', 'Leeyoon', 'Mune', ""Mune's father"", 'Zucchini', 'Sohone', 'Leeyoon', 'Yule', 'Snakes', 'Xolal', 'Krrrack', 'Spleen']"
,0
highlander: the search for vengeance,"['Colin MacLeod', 'Dahlia', 'Marcus Octavius', 'Amergan', 'Joe', 'Kyala', 'Doc', 'Moya', 'Deborah', 'Sergeant', 'Malike', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices']"
,0
scamper the penguin,"['Toto', 'Grandpa Pigo', 'Jack', 'Poacher', 'Lala', 'Poacher', 'Poacher', 'Poacher', 'Lolo', 'Nini', 'Mac', 'Narrator']"
,0
bilby,"['Baby Albatross', 'Bilby']"
,0
tommy tricker and the stamp traveller,"['Ralph James', 'Tommy Tricker', 'Nancy James', 'Albert', 'Cass', 'Mai Ling', 'Chen Tow', 'Cheryl', 'Cree', 'Singer', 'Brin James', 'Jane James', 'Mr. Bronson', 'Phil', 'Connie', 'Mr. Barnes', 'Miss Freeman', 'Anna']"
,0
blood: the last vampire,"['Saya', 'Nurse Makiho Caroline Amano', 'David', 'Louis', 'Sharon', 'Mama', 'Teacher', 'S.P. #1', 'S.P. #2', 'Policeman', 'School Headmaster', 'Miss Maniere', 'Miss Maniere', 'Interrogator', 'Clerk', 'Clerk', 'Customer', 'Radio announcer']"
,0
the paloni show! halloween special!,"['Yao Nu', 'Schmee-mo The Dancing Disabled', 'Reggie', 'Cheruce', 'Bronwen (The Dreston)', 'Little Long Legs', ""Megg (Megahex, 'Devil's Night')"", 'Dave Durfee', 'Banana Guy (Banana Party)', 'Nugget (A Creek Down the Street)', 'Annie Alphabet (Plopsie and Friends)', 'Mr. Clack', 'Owl', 'Plopsie (Plopsie and Friends)', ""Werewolf Jones (Megahex, 'Devil's Night')"", 'Reed']"
,0
scary godmother: halloween spooktakular,"['Harry the Werewolf', 'Daryl', 'Jimmy', 'Katie', 'Hannah Marie', 'Bert', 'Skully Pettibone', 'Orson', 'Scary Godmother']"
,0
kirby buckets,"['Kirby Buckets', 'Fish Fisher', 'Eli Porter', 'Dawn Buckets', 'Belinda', 'Principal Mitchell', 'Macho Taco', 'Mrs. Buckets', 'Wild Gil', 'Big Ricky', 'Mr. Buckets', 'High School Student', 'Scrunch Face', 'Germama', 'Mac McCallister', 'Mr. Jenkins', 'Mandy McDaniels', 'Jean-Luc']"
,0
a place further than the universe,"['Mari Tamaki', 'Shirase Kobuchizawa', 'Hinata Miyake', 'Yuzuki Shiraishi', 'Gin Toudou', 'Kanae Maekawa', 'Yumiko Samejima', 'Toshio Zaizen', 'Gin Todo', 'Hanami Yasumoto', 'Yume Sasaki', 'Megumi Takahashi', 'Rin Tamaki', 'Dai Himi', ""Kimari's Mother"", 'Nobue Todoroki', 'Head Teacher', 'Student']"
,0
shinchan,"['Shinchan Nohara', 'Shinchan Nohara', 'Mitsy Nohara', 'Cosmo', 'Max', 'Nini', 'Bo', 'Harry Nohara', 'Dori', 'Harry Nohara', 'Uma', 'Daisy Nohara', 'Masked Muchacho', 'Enzo', 'Sally', 'Ms. Goobers', 'Kuroiso', 'Dori']"
,0
the gene of ai,"['Hikaru Sudou', 'Risa Higuchi', 'Jay', 'Kaoru']"
,0
the disappearance of haruhi suzumiya,"['Haruhi Suzumiya', 'Kyon', 'Yuki Nagato', 'Mikuru Asahina', 'Itsuki Koizumi', 'Ryoko Asakura', 'Tsuruya-san', 'Taniguchi', 'Kunikida', ""Kyon's Little Sister"", 'Haruhi Suzumiya', 'Kyon', 'Yuki Nagato', 'Mikuru Asahina', 'Itsuki Koizumi', 'Ryoko Asakura', 'Tsuruya-san', 'Taniguchi']"
,0
bonkers,"['Officer Bonkers D. Bobcat', 'Police Chief Leonard Kanifky', 'Fall-Apart Rabbit', 'Jitters A. Dog', 'Officer Miranda Wright', 'Dyl Piquel', 'Marilyn Piquel', 'Sergeant Francis Q. Grating', 'Ludwig Von Drake', 'Banshee', 'Mr. Blackenblue', 'Agent Tolson', 'Bucky Buzzsaw', 'Gentle Ben Butterman', 'Dopey Ghost', 'Mac', 'Cheryl Germ', ""Aloysius 'Al' Vermin""]"
,0
jakers! the adventures of piggley winks,"['Sean, Seamus', 'Piggley Winks', 'Annie Winks', ""Dannan O'Mallard"", 'Additional Voices', 'Meg', 'Young Piggley Winks', 'Wiley the Sheep', 'Seamus', 'Meggie', 'Mr. Hornsby', 'Hector MacBadger', 'Character Performance Artist - Dannan', 'Self (live-action epilogue)', 'Don Toro', 'Millie', 'Gosford', 'Miss Nanny']"
,0
speed buggy,"['Speed Buggy', 'Debbie', 'Voices', 'Mark', 'Voices', 'Voices', 'Tinker', 'Voices', 'Voices', 'Voices', 'Voices', 'Voices', 'Voices', 'Voices', 'Voices', 'Announcer']"
,0
afro samurai: resurrection,"['Afro Samurai', 'Sio', 'Bin', 'Tomoe', 'Adolescent', 'Shichogoro', 'Kotaro', 'Jinno', 'Brother 3', 'Assassins', 'Dharman', 'Rokutaro', 'Teen Afro Samurai', 'Blacksmith', 'DJ', 'Young Sio']"
,0
greedy guts,"['Bozena Horáková', 'Karel Horák', 'Paní Stádlerová', 'Frantisek Stádler', 'Alzbetka', 'Pani správcová', 'Mr. Zlabek', 'Mladek, the postman', 'Gynaecologist', 'Bulankova, the social worker', 'Policeman at station', 'Young postman', ""Karel's co-worker"", 'Uniformed policeman', 'Plainclothes policeman', 'Plainclothes policeman', 'Radio presenter']"
,0
carole & tuesday,"['Carole', 'Tuesday', 'Gus', 'Tuesday Simmons (signing voice)', 'Roddy', 'Angela', 'Ziggy', 'Dahlia', 'Tao', 'Valerie Simmons', ""Tao's AI"", 'Ertegun', 'Valerie Simmons', 'AI Butler', 'Carole', 'Spencer Simmons', 'Gus', 'Tuesday']"
,0
dead space: aftermath,"['Nickolas Kuttner', 'Alejandro Borges', 'Isabel Cho', 'Nolan Stross', 'Captain Campbell', 'Lead Interrogator', 'Rin', 'Commander Sergenko', 'First Officer', 'Pawling', 'Omar Nayim', 'The Overseer', 'Vivian', 'Interrogator #2', 'Alexis', 'Lt. Marcus', 'Marine Colonel', 'Marine #1']"
,0
knights of the zodiac,"['Ikki', 'Shina', 'Swan Hyoga', 'Makoto', 'Princess Sienna', 'Miho', 'Shun', 'Kiki', 'Marin']"
,0
the snail and the whale,"['Narrator', 'Snail', 'Whale', 'Teacher', 'Fish', 'Other Snails', 'Other Snails', 'School Child', 'School Child', 'School Child', 'School Child', 'School Child']"
,0
jonah: a veggietales movie,"['Jonah', 'Larry the Cucumber', 'Khalil', 'Junior Asparagus', 'Annie', 'Dad Asparagus', 'Laura Carrot', 'Scooter', 'City Official', 'Message from the Lord Choir', 'Message from the Lord Choir', 'Message from the Lord Choir', 'Message from the Lord Choir', 'Message from the Lord Choir', 'Message from the Lord Choir', 'Message from the Lord Choir', 'Message from the Lord Choir', 'Message from the Lord Choir']"
,0
mobile suit gundam: the 08th ms team,"['Shiro Amada', 'Terry Sanders Jr.', 'Karen Joshua', 'Aina Sahalin', 'Michel Ninorich', 'Aina Sahalin', 'Shiro Amada', 'Fed Soldier', 'Hige', 'Chibi', 'Walla', 'Additional Voices', 'Isan Ryer', 'Walla', 'Additional Voices', 'Michel Ninorich', 'Kiki Rosita']"
,0
tiny toon adventures: how i spent my vacation,"['Buster Bunny', 'Babs Bunny', 'Plucky Duck', 'Hamton J. Pig', 'Wade Pig', 'Winnie Pig', 'Uncle Stinky Pig', 'Elmyra Duff', 'Big Daddy Boo', 'Fowlmouth', 'Dizzy Devil', 'Shirley the Loon', 'Fifi La Fume', 'Sweetie Pie', 'Road Runner']"
,0
k-on!,"['Yui Hirasawa', 'Mio Akiyama', 'Ritsu Tainaka', 'Tsumugi Kotobuki', 'Yui Hirasawa', 'Mio Akiyama', 'Mio Akiyama', 'Yui Hirasawa', 'Ritsu Tainaka', 'Tsumugi Kotobuki', 'Sawako Yamanaka', 'Sawako Yamanaka', 'Ui Hirasawa', 'Azusa Nakano', 'Ui Hirasawa', 'Azusa Nakano', 'Azusa Nakano', 'Nodoka Manabe']"
,0
paperman,"['George', 'Meg', 'Finster', 'Boss']"
,0
rhona who lives by the river,"['Rhona', 'Mr. Kortle', 'Hamish', ""D'John"", 'Kayleigh', 'Pablo', 'Narrator', 'Missy', 'Rhona #1', 'Elspeth', 'Knox']"
,0
kuma kuma kuma bear,"['Kumakyu', 'Yuna', 'Fina', 'Cliff', 'Milaine', 'Noir', 'Helen', 'Tiermina', 'Shuri', 'Gentz', 'Additional Voices', 'Shia', 'Misana', 'Additional Voices', 'Flora', 'Morin', 'Karin', 'Ellalaura']"
,0
the spirit of christmas,"['Boy 1', 'Boy 2']"
,0
green lantern: emerald knights,"['Hal Jordan', 'Sinestro', 'Arisia', 'Kilowog', 'Abin Sur', 'Kentor', 'Kloba Vud', ""Ree'Yu"", 'Laira', 'Ganthet', 'Salaak', 'Rubyn', ""Bolphunga's Ship"", 'Bolphunga', ""Abin Sur's Ring"", 'Wachet', 'Tomar-Re', 'Atrocitus']"
,0
trigun: badlands rumble,"['Vash the Stampede', 'Meryl Stryfe', 'Milly Thompson', 'Nicholas D. Wolfwood', 'Cain', 'Amelia', 'Gasback', 'Mechio', ""Amelia's Mother"", 'Dorino', 'Shane B. Goodman', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Police Commander', 'Vash The Stampede', 'Additional Voices', 'Additional Voices']"
,0
glitch techs,"['High Five', 'Miko', 'Bitt', 'Gauntlet Voice', 'Phil', 'Mitch', 'Zahra', 'Bergy', 'Haneesh', 'Nix', 'Ridley', ""Miko's Mom"", 'Blake', ""Miko's Dad"", 'Simi', 'Emilio', 'Lexi', 'Inspector 7']"
,0
flowers of evil,"['Sawa Nakamura', 'Ken Kojima', 'Takao Kasuga']"
,0
naruto shippuden the movie: blood prison,"['Naruto Uzumaki', 'Sakura Haruno', 'Yamato', 'Kakashi Hatake', 'Mui', 'Ryûzetsu', 'Muku', 'Young Muku', 'Kazan', 'Tsunade, The Fifth Hokage', 'Shikamaru Nara', 'Chôji Akimichi', 'Kiba Inuzuka', 'Neji Hyûga', 'Tenten', 'Gamabunta', 'Killer B', 'A, The Fourth Raikage']"
,0
ulysses 31,"['Nono (Japanese version)', 'Ulysses', 'Ulysse', 'Yumi (Japanese version)', 'Ulysses (Japanese version)', 'Telemachus (Japanese version)', 'Thémis', 'Nono', 'Télémaque', 'Shyrka', 'Telemachus', 'Shirka', 'Yumi', 'Zeus', 'Télémaque', 'Shyrka', 'Noumaïos', 'Nono']"
,0
alien: isolation,"['Amanda Ripley', 'Marlow', 'Samuels']"
,0
dogs in space,"['Garbage', 'Stella', 'Nomi', 'Ed', 'Chonies', 'Loaf', 'Happy', 'Duchess', 'Jerry', 'Pistachio Soup', 'Olga', 'Penelope', 'Chelsea', 'Atlas', 'Cy-Bark', 'Chonies', 'Puppy Garbage', 'Puppy Nomi']"
,0
hunter x hunter: original video animation,"['Gon Freeces', 'Basho', 'Hazama Nobunaga', 'Chrollo Lucilfer', 'Kurapica', 'Shalnark', 'Feitan', 'Leorio', 'Illumi Zoldyck', 'Killua Zaoldyeck', 'Senritsu', 'Machi', 'Phinks', 'Franklin', 'Neon Nostrade', 'Squala', 'Koltopi', 'Hisoka']"
,0
the magical revolution of the reincarnated princess and the genius young lady,"['Anisphia von Palettia', 'Euphyllia Magenta', 'Ilia Coral', 'Lainie Cyan', 'Orphans Il Palettia', 'Grantz Magenta', 'Tilty Claret', 'Algard Von Palettia', 'Sylphine Maise Palettia', 'Lumi', 'Dragon']"
,0
popeye the sailor,"['Popeye', 'Bluto', 'Olive Oyl', 'Betty Boop']"
,0
samurai 7,"['Kambei Shimada', 'Kikuchiyo', 'Katsushiro Okamoto', 'Kirara Mikumari', 'Komachi Mikumari', 'Farmer Rikichi', 'Katsushiro Okamoto', 'Kirara Mikumari', 'Komachi Mikumari', 'Kambei Shimada', 'Kikuchiyo', 'Heihatchi', 'Heihachi Hayashida', 'Gorobei Katayama', 'Heihachi Hayashida', 'Farmer Mosuke', 'Shichiroji']"
,0
the gryphon,[]
,0
run with the wind,"['Akane Kashiwazaki', ""Musa's Boss"", 'Additional Voices', 'King', 'Jota', 'Kiyose Haiji', 'Nico', 'Kakeru', 'Musa', 'Shindo', 'Joji', 'Haiji', 'Yuki', 'Tazaki', 'Additional Voices', 'Kakeru Kurahara', 'Takashi Sugiyama (Shindo)', 'Akane Kashiwazaki (Prince)']"
,0
bill & ted's excellent adventures,"['Bill S. Preston, Esq.', 'Ted Logan', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Rufus', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices']"
,0
the cat in the hat knows a lot about that!,"['The Cat in the Hat', 'Sally', 'Nick', 'Fish', ""Sally's Mom"", 'Sally', 'Aurillia', 'Bart', 'Larry', 'Finola', 'Fred', 'Babu', 'Benny', 'Astronaut Audrey', 'Bernadette', ""Charlie's Mom"", 'Dr. Giggles', 'Katie']"
,0
onimai: i'm now your sister!,"['Kaede Hozuki', 'Asahi Ouka', 'Momiji Hozuki', 'Miyo Murosaki', 'Mihari Oyama', 'Mahiro Oyama']"
,0
japan sinks: 2020,"['Haruo', 'Ayumu', 'Go', 'Kite', 'Mari', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Additional voices', 'Kunio', 'Additional voices']"
,0
"now and then, here and there","['Tabool', 'Nabuca', 'Lala-Ru', 'Shu', 'King Hamdo', 'Additional Voices', 'Shûzô Matsutani', 'Lala Ru', 'Boo', 'Oda, Additional Voices', 'Sis', 'Soon', 'Sergeant, Elamba', 'Kazam, Doctor, Additional Voices', 'Sara Ringwalt', 'Abelia', 'Nabuca', 'Captain']"
,0
the water babies,"['Mr. Grimes', 'Mr. Masterman', 'Mrs. Doasyouwouldbedoneby', 'Lady Harriet', 'Sir John', 'Tom', 'Elly', 'Sladd', 'Salmon', 'Terence the Sea Horse', 'Cyril the Walrus', 'Grimes', 'Foreman', 'Sir John']"
,0
descendants: wicked world,"['Mal', 'Evie', 'Princess Audrey', 'Jane', 'Ally', 'Jordan', 'Freddie', 'Ben', 'Carlos', 'Jay', 'Lonnie', 'Technical animation', 'Freddie', 'Zevon', 'C.J.']"
,0
the disastrous life of saiki k.: reawakened,"['Saiki Kusuo', 'Teruhashi Kokomi', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Reita Toritsuka', 'Additional Voices', 'Kusuo Saike', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Additional Voices', 'Nendô Riki', 'Kaidô Shun']"
,0
patema inverted,"['Patema', 'Age', 'Porta', 'Elder', 'Lagos', 'Jaku', 'Kaho', 'Izamura', 'Principal', 'Teacher', 'Announcer', 'Underground Person A', 'Underground Person B', 'Underground Person C', 'Student A', 'Student B', 'Porta']"
,0
teacher's pet,[]
,0
mobile suit gundam seed,"['Kira Yamato', 'Gerard Garcia', 'Uzumi Nara Athha', 'Herbert Von Reinhardt', 'Ulen Hibiki', 'Mayura Labatt', 'Asagi Caldwell', 'Martin Dacosta', 'Ray Yuki', 'Ezalia Joule', 'Ledonir Kisaka', 'Athrun Zala', 'Murrue Ramius', 'Mu La Flaga', 'Natarle Badgiruel', 'Miriallia Haww', 'Kuzzey Buskirk', 'Ssigh Argyle']"
,0
special agent oso,"['Paw Pilot', 'Mr. Dos', 'Special Agent Oso', 'Special Agent Wolfie', 'Whirlybird', 'Special Agent Dotty', 'Various', 'Professor Buffo', 'Anna', 'Additional characters', 'Alexander', 'Alyssa', 'Marissa', 'Elsa', 'Zoe', 'Liam', 'Aiden', 'Danny']"
,0
the island of giant insects,"['Mutsumi Oribe', 'Chitose Naruse', 'Mami Miura', 'Ayumi Matsuoka', 'Misuzu Jinno', 'Atsushi Kamijo', 'Kazuhiko Kai', 'Inaho Enoki', 'Ai Ino', 'Miss Mozawa', 'Emiko Miyazono', 'Satoshi Oda', 'Hiroshi Tsuge', 'Akira', 'Akira', 'Hiroshi Tsuge', 'Screaming victim', 'Mirei Jinno']"
,0
immoral guild,[]
,0
supa team 4,[]
,0
kung fu panda: secrets of the furious five,"['Po', 'Shifu', 'Nerdy Bunny', 'Impatient Bunny', 'Shy Bunny', 'Young Mantis', 'Ladybug', 'Sheep', 'Gorilla', 'Crocodile #2', 'Viper Dad', 'Viper Mom', 'Young Viper', 'Mei Ling', 'Crane', 'The Instructor', 'Young Tigress', 'Young Monkey']"
,0
rokka no yuusha,"['Adlet Myer', 'Nachetanya Loei Piena Augustra', 'Adlet Myer', 'Nachetanya', 'Additional Voices', 'Flamie Speeddraw', 'Goldov Auora', 'Goldov Auora', 'Flamie Speeddraw', 'Hans Humpty', 'Maura Chester', 'Chamot Rosso', 'Hans Humpty', 'Chamot Rosso', 'Maura Chester', 'Narrator', 'Rainer', 'Tgurneu']"
,0
baba yaga,"['Baba Yaga', 'Magda', 'Chief', 'Forest']"
,0
ace attorney,"['Phoenix Wright', 'Ryuuichi Naruhodou', 'Maya Fey', 'Mayoi Ayasato', 'Saibanchou', 'Dick Gumshoe', 'Judge', 'Keisuke Itonokogiri', 'Miles Edgeworth', 'Reiji Mitsurugi', 'Masashi Yahari', 'Mia Fey', 'Larry Butz', 'Chihiro Ayasato', 'Harumi Ayasato', 'Pearl Fey', 'Franziska Von Karma', 'Mei Karuma']"
,0
demon king daimao,"['Akuto Sai', 'Junko Hattori', 'Hiroshi Miwa', 'Korone', 'Keena Soga', 'Fujiko Etou', 'Lily Shiraishi', 'Bouichirou Yamato', 'Eiko Teruya', 'Michie Ootake', 'Kanna Kamiyama', 'Arnoul', 'Mitsuko Torii', 'Peterhausen', 'Yuuko Hattori', 'Brother Etou', 'Principal', 'D13']"
,0
to love-ru - darkness,"['Yuuki Rito', 'Golden Darkness', 'Kurosaki Mea', 'Momo Belia Deviluke', 'Yuuki Mikan', 'Lala Satalin Deviluke', 'Kotegawa Yui', 'Nana Astar Deviluke', 'Celine', 'Sairenji Haruna', 'Nemesis', 'Murasame Shizu', 'Peke', 'Ryoko Mikado', 'Ren Elsie Jewelria', 'Principal', 'Mio Sawada', 'Kenichi Saruyama']"
,0
o maidens in your savage season,"['Niina Sugawara', 'Kazusa Onodera', 'Hitoha Hongou', 'Rika Sonezaki', 'Momoko Sudou', 'Izumi Norimoto', 'Kazusa Onodera', 'Tomoaki Yamagishi', 'Niina Sugawara', 'Momoko Sudou', 'Shun Amagi', 'Rika Sonezaki', 'Shun Amagi', 'Izumi Norimoto', 'Hitoha Hongou', 'Tomoaki Yamagishi', 'Hisashi Saegusa', 'Classmate']"
,0
"i'm the villainess, so i'm taming the final boss","[""Aileen Lauren D'Autriche"", 'Aileen Lauren Dautriche', 'Claude Jeanne Elmir', 'Claude Jean Ellmeyer', 'Almond', 'Belzebuth', 'Lilia Rainworth', 'Isaac Lombard', 'Keith Eigrid', 'Kyle Elford', 'Rachel Danis', 'James Charles', 'Walt Lizanis', 'Auguste Zelm', 'Cedric Jean Ellmeyer', 'Selena Gilbert', 'Jasper Varie', 'Doni']"
,0
kahlil gibran's the prophet,"['Mustafa', 'Kamila', 'Almitra', 'Halim', 'Pasha', 'Sergeant', 'Baker', 'Baker', 'Grocer', 'Orange Seller', 'Female Vendor #1', 'Female Vendor #1', 'Woman with Shawl', 'School Girl', 'School Boy', ""Bride's Mother"", 'Female Guest #1', 'Old Olive Man']"
